"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"9655",2000-10-13,31231.7042778304,22519.5976193833,2318.40611609875,5940.28810501444,1634.03051609642,407.161756155423,3.02670434335811,-4793.46053155024,28029.0502855415,"4_361_5",4,FALSE
"9656",2000-10-20,20638.3562944663,22622.52622933,1234.92049527396,1139.08556435148,1634.22799224009,365.590943481974,299.70263937771,-4793.46053155024,22502.593332505,"4_361_5",4,FALSE
"9657",2000-10-27,34211.2700136,22725.4548392768,-74.2408607141913,9360.93627507069,1635.95788394815,325.962929533036,10.8630216608593,-4793.46053155024,29191.4735572251,"4_361_5",4,FALSE
"9658",2000-11-03,24612.9194265812,22828.3834492235,-1728.44560836256,12704.0247470093,0.150871333812423,267.894513559526,221.378348181672,-4793.46053155024,29499.925789395,"4_361_5",4,FALSE
"9659",2000-11-10,27481.7799299444,22931.3120591702,-3674.75354938945,12499.1623091527,1628.53759001956,196.582095587095,13.0641173873642,-4793.46053155024,28800.4440903772,"4_361_5",4,FALSE
"9660",2000-11-17,2578.62520601425,23034.2406691169,-5133.5919068083,1120.27183027749,1631.06069730253,257.523492064463,693.324209779838,-4793.46053155024,16809.3684601827,"4_361_5",4,FALSE
"9661",2000-11-24,28031.4833211841,23137.1692790637,-5222.51426770517,7592.90961316767,0.0329871686337457,358.420454104617,266.739718987599,-4793.46053155024,21339.2972532368,"4_361_5",4,FALSE
"9662",2000-12-01,20145.4901932808,23240.0978890133,-4143.9205449915,9253.67118436647,673.556114629399,343.530371527581,294.167101510112,-4793.46053155024,24867.6415845051,"4_361_5",4,FALSE
"9663",2000-12-08,20637.5624475692,23343.0264989629,-3271.00406203025,1159.68675494619,1636.2270939015,302.811060752514,19.1948675131621,-4793.46053155024,18396.4816824958,"4_361_5",4,FALSE
"9664",2000-12-15,13282.3803659093,23445.9551089125,-3695.99373766629,1412.12396818485,1608.93538559064,417.889418480786,2.96680824760872,-4793.46053155024,18398.4164201999,"4_361_5",4,FALSE
"9665",2000-12-22,10920.4184644851,23548.8837188622,-4890.35248473941,1426.42303504297,1623.64959866761,394.416424631755,0.40376399294343,-4793.46053155024,17309.9635249078,"4_361_5",4,FALSE
"9666",2000-12-29,24444.9438281621,23651.8123288118,-5262.30042483618,12697.04505341,558.748078940683,389.396258124054,0.0748396604776682,-4793.46053155024,27241.3156025606,"4_361_5",4,FALSE
"9667",2001-01-05,24062.313029504,23754.7409387614,-4128.59461079155,7512.915934362,1616.20006815415,418.948353780498,0.00858808477436529,-4793.46053155024,24380.758740801,"4_361_5",4,FALSE
"9668",2001-01-12,15534.8155355634,23857.669548711,-2704.28145784144,970.399089493577,1632.43766624768,318.007821535383,0.00371183899805334,-4793.46053155024,19280.775848435,"4_361_5",4,FALSE
"9669",2001-01-19,17875.2880580279,23960.5981643317,-2733.44204280022,1912.02223367237,1633.9564565196,270.347567956272,0.000533935116285821,-4793.46053155024,20250.0223820646,"4_361_5",4,FALSE
"9670",2001-01-26,21639.9018306659,24063.5267799524,-4290.48223350905,5748.58657577712,1636.31130012758,232.376771687172,0.000110657806564687,-4793.46053155024,22596.8587731428,"4_361_5",4,FALSE
"9671",2001-02-02,12882.9958635496,24166.4553955731,-5477.27092139147,6562.50178877483,1450.55677549253,196.600661358256,0.051304471667143,-4793.46053155024,22105.4344727287,"4_361_5",4,FALSE
"9672",2001-02-09,22285.9136262059,24269.3840111938,-4560.92668544556,2254.02775352176,1605.43415299004,248.263747897175,6.41379555952747,-4793.46053155024,19029.1362441665,"4_361_5",4,FALSE
"9673",2001-02-16,23687.7992404538,24372.3126268145,-2081.95845481822,5062.88861225024,0.00164605959508866,206.973070460686,2.31841478547141,-4793.46053155024,22769.075384002,"4_361_5",4,FALSE
"9674",2001-02-23,23478.9792630774,24475.2412424352,-359.903164328654,8152.2113596762,1627.9633540589,236.698260608066,16.2283636324344,-4793.46053155024,29354.9788845319,"4_361_5",4,FALSE
"9675",2001-03-02,23827.0233720655,24578.1698580559,-894.8617572831,2113.56601351041,1636.05559770233,328.975319923883,3.15375682296113,-4793.46053155024,22971.5982571821,"4_361_5",4,FALSE
"9676",2001-03-09,23396.5642092525,24681.0984755776,-2712.95190896665,7963.70161996724,1036.90258434134,329.483604335226,1.05036658559726,-4793.46053155024,26505.8242102901,"4_361_5",4,FALSE
"9677",2001-03-16,26684.1706723798,24784.0270930993,-3582.38853956259,10653.4768004482,49.0924647251338,305.637553728797,0.743946670035447,-4793.46053155024,27417.1287875587,"4_361_5",4,FALSE
"9678",2001-03-23,27389.6432389027,24886.955710621,-2572.64601093388,4925.79770190226,1633.73297492392,239.781711211272,6.22562187396329,-4793.46053155024,24326.3871780483,"4_361_5",4,FALSE
"9679",2001-03-30,30666.4411027352,24989.8843281427,-873.032142809563,6306.94962288446,1636.07478153333,282.356018300316,39.8082100326181,-4793.46053155024,27588.5802865336,"4_361_5",4,FALSE
"9680",2001-04-06,27629.9485974331,25092.8129456644,-21.9134225100531,4587.21095512266,1631.05656454698,196.248279729818,0.846630902977557,-4793.46053155024,26692.8014219066,"4_361_5",4,FALSE
"9681",2001-04-13,25967.0144188025,25195.7415631861,83.8704682361727,6525.57602528632,0.0497998471398612,220.241662988273,166.39003881606,-4793.46053155024,27398.4090268099,"4_361_5",4,FALSE
"9682",2001-04-20,22140.3363688525,25298.6701829997,843.038738156116,1001.77157861027,1576.16010012527,176.579426963739,3.92869800178229,-4793.46053155024,24106.6881933066,"4_361_5",4,FALSE
"9683",2001-04-27,31269.5455076255,25401.5988028132,2762.30391868616,12763.3013351523,211.281594915494,299.732869170762,1.76562527220828,-4793.46053155024,36646.5236144599,"4_361_5",4,FALSE
"9684",2001-05-04,32639.3465093292,25504.5274226268,4347.65213729425,10897.8027404633,3.53175823436029,350.866362009649,1.10184455300746,-4793.46053155024,36312.0217336311,"4_361_5",4,FALSE
"9685",2001-05-11,44884.045920834,25607.4560424403,3699.75654859484,12318.365473718,1636.32576535462,374.988912088668,1.52609353289042,-4793.46053155024,38844.9583041791,"4_361_5",4,FALSE
"9686",2001-05-18,37123.5801306217,25710.3846622539,994.329791473881,9562.16349795145,1635.97929291888,376.873542687467,0.0963619335274125,-4793.46053155024,33486.3666176689,"4_361_5",4,FALSE
"9687",2001-05-25,17924.5009494109,25813.3132820675,-1257.64737514815,385.431875156938,1634.87847342229,319.588328478644,0.00399106255731318,-4793.46053155024,22102.1080434895,"4_361_5",4,FALSE
"9688",2001-06-01,28888.9501987149,25916.241901881,-720.012229322636,4664.15825982759,1634.10379135538,393.982683802788,3.03856225638832,-4793.46053155024,27098.0524382503,"4_361_5",4,FALSE
"9689",2001-06-08,27513.6605882749,26019.1705230288,2272.72376832035,2494.64637901844,262.113207387535,444.009591403689,744.413530984848,-4793.46053155024,27443.6164685935,"4_361_5",4,FALSE
"9690",2001-06-15,22708.7412735083,26122.0991441767,5082.51799717891,463.203579645789,1626.5521264911,397.07395543662,239.882374913099,-4793.46053155024,29137.8686462919,"4_361_5",4,FALSE
"9691",2001-06-22,40676.9656429105,26225.0277653245,5556.74079647356,11670.3350810613,1634.9403350365,334.10843611864,83.2169933043275,-4793.46053155024,40710.9088757686,"4_361_5",4,FALSE
"9692",2001-06-29,37704.2730252095,26327.9563864723,4090.77509816364,11945.6447317541,1632.44663583082,318.661265921365,2983.61802508022,-4793.46053155024,42505.6416116723,"4_361_5",4,FALSE
"9693",2001-07-06,45217.6180499475,26430.8850076201,2824.63639044457,8960.34390646339,1635.08273489783,349.340650800229,827.641766548465,-4793.46053155024,36234.4699252244,"4_361_5",4,FALSE
"9694",2001-07-13,36130.2603871619,26533.813628768,3179.94089160583,8799.69498654495,1461.19000845673,274.205055180115,120.422797361239,-4793.46053155024,35575.8068363666,"4_361_5",4,FALSE
"9695",2001-07-20,32641.8826004545,26636.7422499158,4604.1769594581,3182.54331609905,1636.35565225181,293.068102994493,208.601129888462,-4793.46053155024,31768.0268790575,"4_361_5",4,FALSE
"9696",2001-07-27,37372.9727625292,26739.6708717017,5628.78760316971,7403.4637195363,1635.18343950919,246.429561176538,1369.02668942577,-4793.46053155024,38229.101352969,"4_361_5",4,FALSE
"9697",2001-08-03,50196.0486119861,26842.5994934877,5592.62225450818,12360.6206527264,1636.23460607345,213.21174756188,50.1286005156401,-4793.46053155024,41901.956823323,"4_361_5",4,FALSE
"9698",2001-08-10,35913.7931237061,26945.5281152736,4964.37881896039,6703.11798294975,1633.28906853224,177.146017312627,659.472922731281,-4793.46053155024,36289.4723942097,"4_361_5",4,FALSE
"9699",2001-08-17,41048.6995857009,27048.4567370596,4275.17127121329,11524.0741795274,1441.92370107267,221.587144255086,419.875595122152,-4793.46053155024,40137.6280966999,"4_361_5",4,FALSE
"9700",2001-08-24,33918.9353439997,27151.3853588455,3370.39743090358,3266.52804647112,1629.17800708777,268.617009238674,406.393239616609,-4793.46053155024,31299.038560613,"4_361_5",4,FALSE
"9701",2001-08-31,42196.986525849,27254.3139806315,1952.80818175373,12588.7263692342,1633.88704718787,275.505918606998,22.1096947401919,-4793.46053155024,38933.8906606042,"4_361_5",4,FALSE
"9702",2001-09-07,40324.6015265743,27357.2426024649,464.544473740815,11417.6135576609,54.7302265577016,249.920993041416,13.6096124522103,-4793.46053155024,34764.2009343677,"4_361_5",4,FALSE
"9703",2001-09-14,22432.5282547548,27460.1712242984,-98.6116225892815,2833.9449757908,59.3349861408649,345.865656279207,43.2455950322837,-4793.46053155024,25850.490283402,"4_361_5",4,FALSE
"9704",2001-09-21,41498.9536288296,27563.0998461319,682.013709557973,12896.3384257811,1636.1928684446,334.436753395311,114.546048008144,-4793.46053155024,38433.1671197688,"4_361_5",4,FALSE
"9705",2001-09-28,36940.4626473749,27666.0284679654,2046.97001854235,10618.5399124891,1417.97978659746,336.080251603592,140.673308185877,-4793.46053155024,37432.8112138336,"4_361_5",4,FALSE
"9706",2001-10-05,36183.7166345689,27768.9570897988,2801.34897292561,1807.80109048075,18.0634386633388,426.143414911751,4.67726776389548,-4793.46053155024,28033.5307429939,"4_361_5",4,FALSE
"9707",2001-10-12,33266.9378572695,27871.8857116323,2468.02879601935,9261.61818732877,1631.36326359306,440.734218789959,0.582125189104037,-4793.46053155024,36880.7517710023,"4_361_5",4,FALSE
"9708",2001-10-19,27390.9991545109,27974.8143334658,1447.82883022683,1768.52662441518,1100.83030468716,401.81145002483,1.523160626188,-4793.46053155024,27901.8741718957,"4_361_5",4,FALSE
"9709",2001-10-26,40316.9154630148,28077.7429563,178.228987508011,11704.3831396634,1636.29644864861,520.104453283319,5.63306921459589,-4793.46053155024,37328.9285230677,"4_361_5",4,FALSE
"9710",2001-11-02,33993.9715035265,28180.6715791342,-1401.14011796341,11831.5966291252,1080.47516521966,427.849293349292,22.9763312160436,-4793.46053155024,35348.9683485307,"4_361_5",4,FALSE
"9711",2001-11-09,35297.7310697058,28283.6002019683,-3332.14559074201,11622.7408563925,352.648877383907,408.988061967508,1.25939810267772,-4793.46053155024,32543.6312735226,"4_361_5",4,FALSE
"9712",2001-11-16,14257.3854136895,28386.5288248025,-4956.58743872652,35.7702502669923,1610.90986041378,500.081925420918,0.252283170761006,-4793.46053155024,20783.4951737982,"4_361_5",4,FALSE
"9713",2001-11-23,29421.0164677693,28489.4574476367,-5317.94866910829,10898.046329062,1.23813989368404,605.47873607074,0.292038827208326,-4793.46053155024,29883.1034908318,"4_361_5",4,FALSE
"9714",2001-11-30,32394.8661532021,28592.3860704709,-4368.24125525083,8295.34333128882,1623.41934076522,713.448198992832,7.22941351236324,-4793.46053155024,30070.124568229,"4_361_5",4,FALSE
"9715",2001-12-07,32955.0887569746,28695.314693305,-3345.74501760148,11490.1220930955,0.00827070228892897,656.587131170854,0.477448860041874,-4793.46053155024,32703.304087982,"4_361_5",4,FALSE
"9716",2001-12-14,31070.812279918,28798.2433144837,-3525.21400416706,5388.52001230022,1594.86165867806,583.290827866606,0.0292986666043744,-4793.46053155024,28046.2705762779,"4_361_5",4,FALSE
"9717",2001-12-21,31400.0488833199,28901.1719356623,-4691.55620379604,8464.93608803763,927.773570115046,449.852329437388,25.4710083225421,-4793.46053155024,29284.1881962286,"4_361_5",4,FALSE
"9718",2001-12-28,27348.6570421801,29004.1005568409,-5312.14617257904,5515.08967549729,1346.60809852968,602.238330297355,0.776311200861017,-4793.46053155024,26363.2062682368,"4_361_5",4,FALSE
"9719",2002-01-04,24332.732187329,29107.0291780196,-4407.86812377653,5741.42855538655,1635.98208478916,516.313671772649,13.7540967198326,-4793.46053155024,27813.178931361,"4_361_5",4,FALSE
"9720",2002-01-11,33643.5622761426,29209.9577991982,-2890.71914324343,12422.7090285257,1320.89480846852,522.937355144973,2.12099432199707,-4793.46053155024,35794.4403108657,"4_361_5",4,FALSE
"9721",2002-01-18,27930.8386875698,29312.8864203768,-2586.16681000503,793.970487655622,1620.38592666958,545.229523184363,0.102692605165681,-4793.46053155024,24892.9477089363,"4_361_5",4,FALSE
"9722",2002-01-25,22816.6858403765,29415.815041408,-3970.71276144136,402.851400217229,0.228230827602581,593.730699275862,488.830897973346,-4793.46053155024,22137.2829767105,"4_361_5",4,FALSE
"9723",2002-02-01,32995.7937812832,29518.7436624393,-5392.55268509053,7948.29298654125,1.06888176237738e-05,597.859646417721,267.020062035083,-4793.46053155024,28145.9031514814,"4_361_5",4,FALSE
"9724",2002-02-08,26400.9355933894,29621.6722834705,-4889.41988462281,5253.73295532759,1635.38254293584,519.520418475151,7.79426871303918,-4793.46053155024,27355.222052749,"4_361_5",4,FALSE
"9725",2002-02-15,27931.6912627258,29724.6009045017,-2541.72291602131,4335.6050281787,1635.79902431758,565.914826427205,137.01394921011,-4793.46053155024,29063.7502850637,"4_361_5",4,FALSE
"9726",2002-02-22,30040.4099372604,29827.5295255329,-514.832956800613,1115.86037536604,1580.72010591962,573.443272610547,82.3637734550819,-4793.46053155024,27871.6235645333,"4_361_5",4,FALSE
"9727",2002-03-01,30223.3199941187,29930.4581465641,-646.266269180254,4110.01564088297,1005.3231269716,574.054536319755,4.68043867557146,-4793.46053155024,30184.8050886835,"4_361_5",4,FALSE
"9728",2002-03-08,34519.4652860344,30033.3867675953,-2397.30617314217,12132.6861234754,1555.83111151707,492.716184222583,1094.99128396045,-4793.46053155024,38118.8447660784,"4_361_5",4,FALSE
"9729",2002-03-15,35848.8404048194,30136.3153885773,-3569.44126855436,5848.45890417398,1631.27074265658,546.955628062907,41.7642262062642,-4793.46053155024,29841.8630895724,"4_361_5",4,FALSE
"9730",2002-03-22,25993.3006555715,30239.2440095593,-2857.30383485205,212.920624892133,1636.31574045205,622.591585066099,5.46300756521101,-4793.46053155024,25065.7706011325,"4_361_5",4,FALSE
"9731",2002-03-29,23344.4398830455,30342.1726305413,-1144.05311432915,2257.70952484679,1593.59813611463,623.965799916537,771.121476252509,-4793.46053155024,29651.0539217924,"4_361_5",4,FALSE
"9732",2002-04-05,36851.3174819973,30445.1012515233,-89.5143436822565,3690.70661087231,1635.99386177041,616.137631798072,1918.62524696757,-4793.46053155024,33423.5897276992,"4_361_5",4,FALSE
"9733",2002-04-12,45047.964440103,30548.0298725053,59.1975916374371,9861.79711868405,1635.83285206263,642.958072725654,2856.15709164413,-4793.46053155024,40810.5120677089,"4_361_5",4,FALSE
"9734",2002-04-19,43423.5573099215,30650.9584934873,609.815150580186,7770.21215864669,1625.48143160895,636.780035355865,1105.90353459628,-4793.46053155024,37605.690272725,"4_361_5",4,FALSE
"9735",2002-04-26,40690.1608092407,30753.8871144693,2380.11492380323,4187.4087214116,1635.99964581404,628.791355839306,2346.37334419957,-4793.46053155024,37139.1145739868,"4_361_5",4,FALSE
"9736",2002-05-03,42166.7590136456,30856.8157370469,4189.44111778211,11316.4113644659,1361.86370500212,500.057779833589,2128.25555115149,-4793.46053155024,45559.3847237319,"4_361_5",4,FALSE
"9737",2002-05-10,31870.6586955372,30959.7443596246,4009.7297546637,2212.47523944331,0.579333362913432,593.034754193285,940.988345285578,-4793.46053155024,33923.0912550231,"4_361_5",4,FALSE
"9738",2002-05-17,41170.0829936312,31062.6729822022,1533.22650932996,9331.42894816749,34.9429338586924,598.961553970551,60.4946623850016,-4793.46053155024,37828.2670583637,"4_361_5",4,FALSE
"9739",2002-05-24,25222.6612517207,31165.6016047799,-1019.16566244901,229.196650780936,1635.1472867004,601.503321643889,3.92608164017794,-4793.46053155024,27822.748751546,"4_361_5",4,FALSE
"9740",2002-05-31,37349.016498088,31268.5302273575,-1047.46002310157,12954.0390272426,904.483923922885,705.609176688031,3.92931072562451,-4793.46053155024,39995.6711112848,"4_361_5",4,FALSE
"9741",2002-06-07,37100.5027043596,31371.4588499352,1663.7034523567,10083.0495802475,0.149211485436191,649.378887684356,93.7947848899317,-4793.46053155024,39068.0742350488,"4_361_5",4,FALSE
"9742",2002-06-14,51135.3473146696,31474.3874731259,4718.5999133839,12809.7074370352,1636.01568811793,676.902727969146,678.778683714886,-4793.46053155024,47200.9313917968,"4_361_5",4,FALSE
"9743",2002-06-21,55264.2482680573,31577.3160963167,5661.0933701777,11182.7397088472,1634.61784196862,675.109519162319,2531.53697334006,-4793.46053155024,48468.9529782624,"4_361_5",4,FALSE
"9744",2002-06-28,38361.4271333717,31680.2447195075,4404.26914884523,6244.40192077877,1630.49236072273,633.67553280104,1330.87194572248,-4793.46053155024,41130.4950968275,"4_361_5",4,FALSE
"9745",2002-07-05,39140.2460488923,31783.1733426983,2947.30971817107,10770.8831364313,1.09640542709636,591.498587357501,1572.40433639048,-4793.46053155024,42872.9049949255,"4_361_5",4,FALSE
"9746",2002-07-12,47751.0379401286,31886.1019658891,2999.1406053585,8782.71744500228,1636.36958549483,474.891682711795,779.24978453268,-4793.46053155024,41765.0105374389,"4_361_5",4,FALSE
"9747",2002-07-19,42462.2422390651,31989.0305890798,4339.64585507748,11144.0359482638,66.3544964685562,498.925440018089,115.224239518833,-4793.46053155024,43359.7560368764,"4_361_5",4,FALSE
"9748",2002-07-26,33072.0656547184,32091.9592122706,5522.845718659,1259.96143360405,6.28913906493583,457.956516467166,13.4471829485913,-4793.46053155024,34558.9986714641,"4_361_5",4,FALSE
"9749",2002-08-02,37808.1557516434,32194.8878361663,5664.43249593762,4521.25870719189,1630.98529927038,501.72573303017,1.84980344786826,-4793.46053155024,39721.679343494,"4_361_5",4,FALSE
"9750",2002-08-09,40260.6654758315,32297.816460062,5088.15400672749,6362.62343490118,1608.96666463125,503.55596216669,0.601054206350282,-4793.46053155024,41068.2570511447,"4_361_5",4,FALSE
"9751",2002-08-16,40123.3810924579,32400.7450839577,4401.60499900056,7088.63822127696,1225.15043323649,476.510121310387,2.7407396979166,-4793.46053155024,40801.9290669297,"4_361_5",4,FALSE
"9752",2002-08-23,43477.8338767511,32503.6737078533,3567.35346488871,10766.7670972853,0.811262670323971,352.144279740319,2.1262713720449,-4793.46053155024,42399.4155522598,"4_361_5",4,FALSE
"9753",2002-08-30,48239.8353114672,32606.602331749,2236.10072236225,12838.0471299702,0.00027780937575459,269.042078156965,0.904505052408299,-4793.46053155024,43157.23651355,"4_361_5",4,FALSE
"9754",2002-09-06,41802.9522335673,32709.5309556447,690.643911493482,4701.91820871295,488.439243544278,353.48585261876,0.109899934229556,-4793.46053155024,34150.6675403982,"4_361_5",4,FALSE
"9755",2002-09-13,30157.1690577754,32812.4595806895,-100.225704756659,6202.76455842465,0.0415797643552677,322.881952681163,0.00341928722776089,-4793.46053155024,34444.46485454,"4_361_5",4,FALSE
"9756",2002-09-20,41838.0010727971,32915.3882057343,464.787743554304,8900.85199825409,1564.37965676772,349.400864510055,0.282178492378888,-4793.46053155024,39401.6301157627,"4_361_5",4,FALSE
"9757",2002-09-27,34172.8180147302,33018.3168307792,1817.81298953108,5897.90369494576,1629.54866368273,348.570887739707,80.7446193960212,-4793.46053155024,37999.4371545242,"4_361_5",4,FALSE
"9758",2002-10-04,41419.9386263865,33121.245455824,2747.09491041172,5502.46758833348,1.15029266129239,381.813220867225,147.552015936902,-4793.46053155024,37107.8629524844,"4_361_5",4,FALSE
"9759",2002-10-11,43846.7800602749,33224.1740808688,2595.79984074779,6088.56803761769,1633.28725307838,305.732725452446,4.61843130958669,-4793.46053155024,39058.7198375244,"4_361_5",4,FALSE
"9760",2002-10-18,35394.0738236798,33327.1027059136,1654.54214912349,6518.62455144371,1634.44259961507,280.418565482868,9.13147899767138,-4793.46053155024,38630.8015190262,"4_361_5",4,FALSE
"9761",2002-10-25,34622.4099995678,33430.0313309584,420.857920746959,2586.2675212661,1611.99807604382,213.655625671597,27.6606016115179,-4793.46053155024,33497.0105447482,"4_361_5",4,FALSE
"9762",2002-11-01,30523.0491498091,33532.9599548502,-1087.32697679915,3888.85906308394,3.39321119607995,244.846480351342,38.6955669605994,-4793.46053155024,31827.9667680927,"4_361_5",4,FALSE
"9763",2002-11-08,27093.3818919612,33635.8885787419,-2980.90403407841,710.014940359125,1628.21844095292,240.545528213553,39.0528577833053,-4793.46053155024,28479.3557804221,"4_361_5",4,FALSE
"9764",2002-11-15,32243.7241589195,33738.8172026336,-4736.63055922409,3968.93421550064,1614.78328477514,250.924162750893,320.323603931669,-4793.46053155024,30363.6913788176,"4_361_5",4,FALSE
"9765",2002-11-22,25911.1644306427,33841.7458265253,-5367.55941166011,1809.42834340925,196.849920557977,305.750503346529,117.286671262422,-4793.46053155024,26110.0413218911,"4_361_5",4,FALSE
"9766",2002-11-29,33987.1912670465,33944.674450417,-4590.00433810487,6103.56484306599,1522.31611059603,330.925405080378,329.164565395432,-4793.46053155024,32847.1805048997,"4_361_5",4,FALSE
"9767",2002-12-06,31680.3437267581,34047.6030743087,-3463.36177776649,944.138439957023,1444.68856891242,457.872669414819,26.9651562577366,-4793.46053155024,28664.445599534,"4_361_5",4,FALSE
"9768",2002-12-13,38077.2970446932,34150.5316982004,-3390.03054839612,8753.49725115105,1636.10588178911,493.656357340638,46.1022566962676,-4793.46053155024,36896.4023652311,"4_361_5",4,FALSE
"9769",2002-12-20,32577.0592503543,34253.4603239041,-4473.72381913805,4325.59644044892,1456.53235234472,453.042422609383,112.367074852767,-4793.46053155024,31333.8142634716,"4_361_5",4,FALSE
"9770",2002-12-27,42193.9286129644,34356.3889496077,-5307.51766021785,11009.3325689515,1592.58337579346,426.849267865894,22.8182951229982,-4793.46053155024,37306.9942655734,"4_361_5",4,FALSE
"9771",2003-01-03,31187.8927194306,34459.3175753114,-4664.68672405261,10388.1459477625,566.98117377326,543.482149500461,0.660569352123308,-4793.46053155024,36500.4401600969,"4_361_5",4,FALSE
"9772",2003-01-10,28072.0295520572,34562.246201015,-3119.9120848985,1602.28732405616,948.952970251878,553.471073186347,8.08640975911868,-4793.46053155024,29761.6713618198,"4_361_5",4,FALSE
"9773",2003-01-17,36906.3641979227,34665.1748267187,-2499.33489733169,2458.38382706338,1618.6001149075,570.096778038805,2.60239106096935,-4793.46053155024,32022.0625089074,"4_361_5",4,FALSE
"9774",2003-01-24,41569.6324662673,34768.1034524224,-3653.17042061333,12485.6988177972,1474.23551282003,590.442536010735,59.4681350872306,-4793.46053155024,40931.317501974,"4_361_5",4,FALSE
"9775",2003-01-31,33324.1308230543,34871.0320770982,-5240.22228457874,2946.61792543922,1033.48866336586,504.403673348372,5.10916078600151,-4793.46053155024,29326.9686839086,"4_361_5",4,FALSE
"9776",2003-02-07,33318.6431785753,34973.960701774,-5152.68710103242,11629.5740554031,12.6969047650021,569.528865138636,29.4450287358384,-4793.46053155024,37269.0579232339,"4_361_5",4,FALSE
"9777",2003-02-14,40518.2601348722,35076.8893264497,-3012.71325692788,12415.8534658837,1350.61430633491,475.914361998933,1445.22378966313,-4793.46053155024,42958.3214618523,"4_361_5",4,FALSE
"9778",2003-02-21,40548.6589377501,35179.8179511255,-745.873660827036,6403.24980930596,1631.0879556363,516.554425958274,132.099044747256,-4793.46053155024,38323.474994396,"4_361_5",4,FALSE
"9779",2003-02-28,43672.0091258652,35282.7465758013,-454.36293463599,11580.3446212794,0.289298793853785,653.150519211962,182.899206865406,-4793.46053155024,42451.6067557657,"4_361_5",4,FALSE
"9780",2003-03-07,31724.5502980203,35385.6752004771,-2060.35893895083,5044.99887781868,1636.1130088955,586.768753993164,214.803451075977,-4793.46053155024,36014.5398217594,"4_361_5",4,FALSE
"9781",2003-03-14,27405.5603981552,35488.6038251529,-3489.61962019492,583.528796301507,1596.33151146973,550.810826166027,183.99321825333,-4793.46053155024,30120.1880255983,"4_361_5",4,FALSE
"9782",2003-03-21,37810.0874430154,35591.5324499375,-3107.71306996395,10927.9145896102,1613.07198282861,552.509621528873,400.288584208842,-4793.46053155024,41184.1436265998,"4_361_5",4,FALSE
"9783",2003-03-28,49590.666262823,35694.4610747221,-1440.59944975998,9480.70132178264,1635.75501160693,487.062734714294,1704.4698152321,-4793.46053155024,42768.3899767479,"4_361_5",4,FALSE
"9784",2003-04-04,38391.0332718029,35797.3896995068,-190.946553169433,5306.36049384333,1602.66483782238,506.666896860027,77.5340944777571,-4793.46053155024,38306.2089377906,"4_361_5",4,FALSE
"9785",2003-04-11,45770.0061246112,35900.3183242914,48.8250040148432,12261.2453420123,1633.70390009665,474.448420785702,2.11416142758982,-4793.46053155024,45527.1946210783,"4_361_5",4,FALSE
"9786",2003-04-18,34241.9395708352,36003.246949076,421.767308558388,2403.94022816207,24.273423835789,525.302547686468,48.5638248520665,-4793.46053155024,34633.6337506206,"4_361_5",4,FALSE
"9787",2003-04-25,42467.2333751182,36106.1755738607,2001.96933850673,3865.1868910777,1626.27495815994,658.630333051435,2.84229421343439,-4793.46053155024,39467.6188573196,"4_361_5",4,FALSE
"9788",2003-05-02,41415.4360081637,36209.1041986453,3962.64241784238,3456.10053727821,1636.36100637959,540.997420126807,76.3422376287009,-4793.46053155024,41088.0872863507,"4_361_5",4,FALSE
"9789",2003-05-09,50847.6842574126,36312.0328234299,4238.70434920768,11588.0297752625,1629.75969916532,485.292249548816,14.6787403761555,-4793.46053155024,49475.0371054401,"4_361_5",4,FALSE
"9790",2003-05-16,40899.5690321863,36414.9614482145,2068.46280763194,680.546810780251,1616.69189126968,526.807972441535,1.13216590473201,-4793.46053155024,36515.1425646924,"4_361_5",4,FALSE
"9791",2003-05-23,46426.5948557597,36517.8900729992,-692.995226849963,12796.1982490013,67.2415669572314,540.813276638107,0.519193181208521,-4793.46053155024,44436.2066003768,"4_361_5",4,FALSE
"9792",2003-05-30,33862.3881306177,36620.8186977838,-1279.67334822994,206.839070700209,29.097064245347,525.407449879371,0.0313963134324739,-4793.46053155024,31309.0597991419,"4_361_5",4,FALSE
"9793",2003-06-06,45404.6466407351,36723.7473225684,1065.73413352458,9840.04281706813,1546.4799482509,474.928582509863,3.56706893869004,-4793.46053155024,44861.0393413103,"4_361_5",4,FALSE
"9794",2003-06-13,55918.624262179,36826.675947353,4280.07941751515,12866.386917408,1228.47337188213,477.561574379027,0.7008685376854,-4793.46053155024,50886.4175655248,"4_361_5",4,FALSE
"9795",2003-06-20,45071.3640677292,36929.6045721377,5689.08503705168,9944.13726553275,1635.16114855969,479.917026282981,0.0476064244812053,-4793.46053155024,49884.492124439,"4_361_5",4,FALSE
"9796",2003-06-27,40650.885274241,37032.5331969223,4712.46956906303,7935.2910011536,1634.06033789719,510.458058229708,7.56005898219206,-4793.46053155024,47038.9116906978,"4_361_5",4,FALSE
"9797",2003-07-04,49700.1866086208,37135.4618217069,3124.05528967028,10616.4578754858,1604.41168858174,512.331266363916,0.908654637689647,-4793.46053155024,48200.1660648961,"4_361_5",4,FALSE
"9798",2003-07-11,45823.3162093452,37238.3904464915,2863.01871982702,3950.39815505279,1635.89861187113,488.44643680742,0.106545809782462,-4793.46053155024,41382.7983843094,"4_361_5",4,FALSE
